adjusted_value
-0.336593398662033
-0.336146733071855
-0.335869738711044
-0.335854289829573
-0.335754814318123
-0.335782372610343
-0.335863917945019
-0.335850739747725
-0.335849622754294
-0.335883782710522
-0.335870166799943
-0.335884682538892
-0.335920016546856
-0.335778164526964
-0.335798678513714
-0.335880573421367
-0.335849799084247
-0.335769015648357
-0.335757464449244
-0.335815005305277
-0.335850046847021
-0.335851554768227
-0.335915598080360
-0.335976122066639
-0.335869361333699
-0.335763770153226
-0.335820918902494
-0.335928817815244
-0.335882423349623
-0.335790370470863
-0.335911715171616
-0.335885465487673
-0.335834029816130
-0.335865345686489
-0.335891591350772
-0.335878755985998
-0.335842982008281
-0.335861808995234
-0.335900274965269
-0.335807211608237
-0.335871725084506
-0.335927438132077
-0.335825751634557
-0.335724264312634
-0.335756611116659
-0.335877288006561
-0.335907590422522
-0.335787762266114
-0.335891793215545
-0.335927683457750
-0.335822124690784
-0.335840142805549
-0.335876864225402
-0.335777706265861
-0.335696321616260
-0.335864543366011
-0.335989561059180
-0.335909553607537
-0.335936091562060
-0.335904652875758
-0.335846377974576
-0.335859514229557
-0.335877105157663
-0.335836186300900
-0.335866849700844
-0.335867346395655
-0.335853695264828
-0.335901599485908
-0.335907225983873
-0.335904854359060
-0.335953769509303
-0.335987195152397
-0.335854418889149
-0.335645017196594
-0.335855986346098
