x1,x2,x3
0.0998239588956263,1.773137055884443,0.1466200823476307
1.021936419385809,0.9715049351871295,0.026139742554762
1.742264201048312,0.072851503894143,0.2044653921852452
0.8731094395119094,0.0265406741933204,1.1199309834224702
0.0502083208925292,0.3118434417960609,1.6575293344391095
0.0275218213098079,1.2176328510067869,0.774426424811105
0.414736640301001,1.5648566414437657,0.0399878153829325
1.3149684396561758,0.6753910385161604,0.0292216189553623
1.4696603110823954,0.0342437254844554,0.5156770605608476
0.5758722640337086,0.0319213030871754,1.411787530006814
0.0306986342718673,0.6155984921276197,1.3732839707282125
0.0361899046566333,1.5077800569644035,0.4756111355066625
0.7149039692934598,1.2762324784620815,0.0284446493721593
1.6022231922132693,0.3740546065489427,0.0433032983654885
1.1787360377875318,0.0270551797486354,0.8137898795915337
0.2698330287135665,0.0568126646111289,1.6929354038030056
0.0263164353482554,0.9123562728853636,1.0809083888940811
0.0919958894713358,1.7680247627412229,0.1595604449151403
1.0106497258917917,0.982802868923304,0.0261285023126034
1.750594065133401,0.0773673355845961,0.1916196964097005
0.8844337443623924,0.0264674013534248,1.1086799514118806
0.0519011603479099,0.2998092161754686,1.6678707206043195
0.027376831392437,1.2064226538210037,0.785781611914257
0.4030440067235077,1.5756705711496388,0.0408665192545511
1.3038105140651297,0.68678719754756,0.0289833855150078
1.480663933408591,0.034767262383337,0.5041499013357684
0.5873291971653805,0.031547051942349,1.400704848019967
0.0310294591029011,0.6041666759289626,1.384384962095832
0.0355908953078461,1.4968215115491836,0.4871686902706669
0.7035349318162956,1.2873916800039171,0.028654485307484
1.5915108405303815,0.3858018390311496,0.042268417566166
1.1899345413714355,0.0271793972122797,0.8024671585439814
0.282005454752731,0.0546862916718323,1.6828893507031326
0.02637272331815,0.9010715664224568,1.0921368073870894
0.0853796219163711,1.7616498060813135,0.1725516691300107
0.9993997015111628,0.9940572639103924,0.0261241317061406
1.7582745809370433,0.0825953911940197,0.1787111249966346
0.8957141547881097,0.0264017986843707,1.097465143655218
0.0537474213154302,0.2877570063573408,1.6780766694549278
0.0272413686957025,1.1952477036290352,0.7970920248029609
0.3913666378531472,1.5864125122173915,0.0418019470571596
1.2926859172972498,0.698136889322453,0.0287582905079949
1.4916125478726,0.0353185675729774,0.4926499816821199
0.5987364424789964,0.0311929339731441,1.3896517206755572
0.0313764777802124,0.5927672361918394,1.3954373831556457
0.035026836806383,1.485884266719765,0.4986699936015488
0.6922007390164094,1.2985052169924516,0.0288751411188344
1.5807976932416408,0.3974775281048305,0.0413058757812247
1.2010887859385624,0.027311802034049,0.7911805091550855
0.2940636040641108,0.0527629195705334,1.6727545734930538
0.0264360295709247,0.8898234721702669,1.103321595386507
0.0797684000727009,1.7543498974310223,0.1854627996239748
0.9881863588186346,1.0052681566030863,0.0261265817059772
1.7651056604315165,0.0886958124425498,0.1657796242536332
0.9069507624810552,0.0263436786080392,1.0862866560386049
0.0557691278306229,0.2756805615815021,1.6881314077155736
0.0271150895489189,1.184108174807013,0.8083578327717671
0.3797024863378773,1.5970792349588414,0.0427993758309803
1.2815949769571615,0.7094404109786814,0.0285457091918558
1.5025051114967145,0.0358994755442429,0.4811765100867408
0.6100945526227687,0.0308577517554093,1.3786287927495209
0.0317404638799105,0.5813998210229185,1.4064408122248708
0.0344951300472692,1.4749697826496446,0.5101161844307859
0.6809012252146805,1.3095729039363555,0.0291069679766631
1.5700879880977572,0.40908443845098,0.0404086705789627
1.2121986951504196,0.0274525427773691,0.7799298591999116
0.3060154982572784,0.0510146359487141,1.6625509629217068
0.0265063802924448,0.8786119762338477,1.1144627406014058
0.0749718007064436,1.746374698526207,0.198234597895047
0.9770097312772584,1.0164355830775065,0.0261357827729322
1.7708154053520384,0.0958490562816337,0.1529166354940244
0.9181436544353252,0.0262928676043133,1.0751445750880588
0.0579928929053932,0.2635729045203783,1.6980152997019269
0.0269976740034619,1.1730042304186112,0.819579192705624
0.3680492695250633,1.6076670251254086,0.0438648024772246
1.2705379944234083,0.7206980385362527,0.0283450641680356
1.5133404673708388,0.0365120076273363,0.4697286221295212
0.6214040353678337,0.0305404094321064,1.3676366523277566
0.0321222548144451,0.5700640511187728,1.4173947911944784
0.0339934346931672,1.4640793668407324,0.5215082955937961
