x1,x2,x3
1.2809333018740905,1.5000337790349876,0.6131142265238936
1.7466794672592645,0.8871362250352275,0.7602656151384785
1.4122009731456409,0.6065466709848487,1.3753336633024809
0.7927708129855902,0.8471177072557484,1.754192787191629
0.6093123218009361,1.4652094204810648,1.3195595651509675
0.9488491745904404,1.725825292586102,0.7194068402564258
1.54962356246467,1.2226965316013392,0.621761213366961
1.6713013349053034,0.6687370460653972,1.0540429264622724
1.121912216266277,0.6455345604718817,1.6266345306948105
0.6358789194729193,1.1571371639438444,1.6010652240162055
0.6839383548854631,1.69234045920563,1.017802493341877
1.256590362540824,1.5211944675211562,0.6162964773709908
1.7392031065637212,0.9128689823218664,0.7420092185473837
1.434761985807371,0.6073049806070548,1.352014341018549
0.8148589665474136,0.8233787747224321,1.7558435661631295
0.6077364417110953,1.4430569448150403,1.3432879209068405
0.9225346196955788,1.7359260970280594,0.7356205907093377
1.528947928084415,1.2474895622392723,0.6176438171092871
1.6868715417372913,0.6796186634094963,1.027591102286187
1.1477007744715628,0.638315240683618,1.6080652922777925
