x1,x2,x3
1.5976378459915437,0.2747973952296492,1.521646066211772
1.29731626938964,1.6892493983519523,0.407515639691383
2.0394412818027177,0.6429935306115827,0.7116464950186678
2.037411132923999,0.8259977420490491,0.5306724324599338
2.0673871628403986,0.753073433793355,0.5736207107992253
0.9225346196955788,1.7359260970280594,0.7356205907093377
1.5480446044682092,0.3985540961198744,1.4474826068448996
1.2302922349219905,1.748676060465737,0.4151130120452533
0.8213423675475647,2.00646586898271,0.566273070902695
1.121912216266277,0.6455345604718817,1.6266345306948105
1.592123037758295,0.8309313609722081,0.9710269087024614
0.794560413450873,1.5692247424993997,1.0302961514826932
0.7381970497949086,2.0345168325411933,0.6213674250968685
0.2884514139456006,1.861477493609815,1.2441523998775486
2.08239475875311,0.620272999054206,0.6914135496256555
0.8417993577532198,0.9559858862173344,1.5962960634624193
0.6093123218009361,1.4652094204810648,1.3195595651509675
0.7927708129855902,0.8471177072557484,1.754192787191629
1.3341327827447664,0.2815657882212626,1.778382736466936
2.0834847026181578,0.6831368509078911,0.6274597539069225
0.6839383548854631,1.69234045920563,1.017802493341877
1.6868715417372913,0.6796186634094963,1.027591102286187
1.420518137555485,0.3993745671990754,1.5741886026784182
0.5544051059449391,0.7833762114459232,2.05629999004212
0.719407791476843,1.2843554606254417,1.3903180553306889
0.9488491745904404,1.725825292586102,0.7194068402564258
1.1477007744715628,0.638315240683618,1.6080652922777925
0.3096836464531257,1.0718862858774858,2.0125113751023584
0.6077364417110953,1.4430569448150403,1.3432879209068405
1.1316696662153718,1.5113036181702109,0.7511080230473881
0.4618232123593873,1.0016403752565135,1.930617719817072
0.7170999435237866,1.3260961647381455,1.3508851991710311
0.6319792528608604,0.7248146557545794,2.037287398817528
1.9429192961547888,1.1529374362868163,0.29822457499136
0.8817733811186793,2.161862339972489,0.3504455863418018
0.4453893882274399,1.8849050613381813,1.0637868578673568
0.4305317989639823,1.8300876461795372,1.1334618622894617
0.4235741897620139,1.5380263238036267,1.4324807938673312
1.54962356246467,1.2226965316013392,0.621761213366961
0.7712117733822099,0.3875094275396021,2.2353601065111586
1.550063529963595,1.420055495243904,0.4239622822254694
1.58243699855605,0.9991923238997072,0.812451984977208
1.490247152085707,0.7418417978365621,1.16199235751069
0.4190493133902785,1.77304992680034,1.2019820672423611
1.4075910158418723,0.4244322377321649,1.5620580538589277
0.3295447517705622,2.098554536707752,0.9659820189546542
0.4854120569378565,0.9296656744683726,1.9790035760267497
1.4122009731456409,0.6065466709848487,1.3753336633024809
1.7392031065637212,0.9128689823218664,0.7420092185473837
2.0311537430978883,0.6111655050524002,0.7517620592826774
0.4249847114489745,1.5740091224231825,1.39508747356081
0.3826867021170711,0.783579967776775,2.227814637539124
1.3699632764737122,0.4263406624615262,1.5977773684977352
1.6713013349053034,0.6687370460653972,1.0540429264622724
0.8148589665474136,0.8233787747224321,1.7558435661631295
1.3553172664095308,0.4027750153898352,1.6359890256336065
1.513826630340184,1.457213305082479,0.4230413720103048
0.2749253174628767,1.608323814410512,1.5108321755595735
1.5859158724108664,1.3825448839603014,0.4256205510618031
1.6021945474305768,0.8654934176589243,0.9263933423434706
1.4339448924340596,1.683385779161775,0.2767506358371319
2.0892703056528523,0.3270092445963297,0.97780175718379
1.312411821748879,1.3641233370116663,0.7175461486724269
0.6358789194729193,1.1571371639438444,1.6010652240162055
0.5744566078110197,0.8072742061347783,2.012350493487176
1.204454891285743,0.7314115968024756,1.4582148193447528
0.6013765463383297,0.7654793843255759,2.02722537676906
2.3180319540426906,0.5737655818426325,0.5022837715476484
2.0001690833400785,0.5584656790477068,0.8354465450451861
0.4350141863098059,2.2878297778618903,0.6712373432612746
1.4697578508335742,1.1895877002973976,0.7347357563019992
1.36335705864724,1.6284775942328331,0.4022466545529003
0.7284390298228515,1.446351319150475,1.2192909584596423
1.5616326252250594,1.0460463150075974,0.7864023672003146
0.7384170677370372,1.4809682463596163,1.174695993336306
1.693936943465178,1.4230030750652485,0.2771412889025366
1.0602997328782144,0.3115640150214823,2.0222175595332708
1.6213603994200747,1.344682720262806,0.4280381877500894
1.521410160868478,0.7564363443570379,1.1162348022074509
1.434761985807371,0.6073049806070548,1.352014341018549
